0 0.262068 0
1 0.261312 0.000756582
2 0.265344 0.00405563
3 0.263365 0.00348404
4 0.263558 0.00270556
5 0.263582 0.00220922
6 0.263889 0.00189212
7 0.265205 0.00210184
8 0.264661 0.00193174
9 0.264245 0.00177727
10 0.264418 0.0016169
11 0.264099 0.00151023
12 0.263869 0.00140803
13 0.263844 0.00130383
14 0.263571 0.00124416
15 0.263044 0.00127754
16 0.263188 0.00120873
17 0.262913 0.00117234
18 0.263189 0.00114263
19 0.26349 0.00112511
20 0.263226 0.0011024
21 0.263317 0.00105507
22 0.263667 0.00106729
23 0.263765 0.00102647
24 0.263693 0.000987122
25 0.263659 0.000949011
26 0.263668 0.000913226
27 0.26335 0.000935676
28 0.263169 0.000920794
29 0.26315 0.000889773
30 0.263466 0.000916775
31 0.263608 0.000898992
32 0.2636 0.000871364
33 0.263412 0.000865954
34 0.263237 0.000858822
35 0.263163 0.000837911
36 0.263129 0.000815662
37 0.263359 0.000826558
38 0.263323 0.000805913
39 0.263428 0.000792577
40 0.263516 0.00077793
41 0.263589 0.000762706
42 0.263713 0.000755029
43 0.263862 0.000752641
44 0.263856 0.000735754
45 0.263771 0.00072452
46 0.263776 0.000708949
47 0.263837 0.000696736
48 0.263921 0.000687502
49 0.264075 0.000690919
50 0.264187 0.000686431
51 0.264462 0.00072711
52 0.26472 0.000758618
53 0.264849 0.000755559
54 0.264849 0.000741694
55 0.264785 0.000731123
56 0.264981 0.000744508
57 0.264991 0.000731626
58 0.265082 0.000724901
59 0.265149 0.000715813
60 0.264949 0.000731832
61 0.264918 0.000720596
62 0.264753 0.000727982
63 0.264799 0.000717963
64 0.264743 0.000709051
65 0.264651 0.000704227
66 0.26466 0.000693693
67 0.264626 0.000684273
68 0.264594 0.000675027
69 0.264661 0.000668689
70 0.264674 0.000659325
71 0.26461 0.00065317
72 0.264584 0.000644695
73 0.264521 0.000639098
74 0.264504 0.00063074
75 0.264661 0.000642011
76 0.264634 0.000634215
77 0.264621 0.00062616
78 0.264684 0.000621401
79 0.264641 0.000615112
80 0.264679 0.000608664
81 0.264565 0.00061184
82 0.264575 0.000604503
83 0.264617 0.000598699
84 0.26469 0.000596108
85 0.264762 0.000593486
86 0.264789 0.000587278
87 0.264757 0.000581436
88 0.264767 0.000574946
89 0.264691 0.000573578
90 0.264673 0.000567537
91 0.264743 0.000565683
92 0.264753 0.000559658
93 0.264674 0.000559229
94 0.264798 0.000566923
95 0.264804 0.000561028
96 0.264785 0.000555553
97 0.26487 0.000556422
98 0.264835 0.000551892
99 0.264874 0.000547745
