1.28986 0
1.2941 0.0042368
1.29421 0.00244874
1.2971 0.00336621
1.29532 0.0031523
1.29502 0.00259224
1.29698 0.00294232
1.29629 0.00264028
1.29722 0.00250696
1.29696 0.00225702
1.29686 0.00204414
1.29716 0.00189003
1.29636 0.0019144
1.29654 0.00178176
1.297 0.00172092
1.29707 0.00161135
1.29752 0.00157885
1.29736 0.00149647
1.29737 0.00141556
1.29735 0.00134317
1.29802 0.00144369
1.29734 0.00153741
1.29786 0.00156146
1.29728 0.00160507
1.29744 0.00154792
1.29721 0.00150528
1.29713 0.00145083
1.29743 0.00143058
1.29727 0.00138933
1.29746 0.00135528
1.29774 0.00134007
1.29776 0.00129767
1.29793 0.00127004
1.29768 0.00125828
1.29801 0.00126685
1.29831 0.00126604
1.29791 0.00129332
1.2977 0.0012759
1.298 0.00127738
1.29782 0.00125792
1.29772 0.00123086
1.29799 0.00123089
1.29786 0.00120927
1.29782 0.00118199
1.29786 0.001156
1.29785 0.00113067
1.29797 0.0011129
1.29794 0.00108973
1.29784 0.00107248
1.29762 0.00107207
1.29756 0.00105269
1.2973 0.00106476
1.2974 0.00104947
1.29751 0.00103556
1.29767 0.00102878
1.29756 0.00101566
1.29765 0.00100117
1.29786 0.00100552
1.29784 0.000988418
1.29802 0.000988035
1.29787 0.000984054
1.29799 0.000975615
1.29762 0.00102667
1.29785 0.00103563
1.29802 0.00103342
1.2979 0.00102433
1.2979 0.00100894
1.29758 0.00104411
1.29757 0.00102888
1.29769 0.00102151
1.29753 0.0010207
1.29761 0.00100938
1.29766 0.000997069
1.2976 0.000985273
1.29773 0.000980643
1.29778 0.000968688
1.29791 0.000965103
1.29793 0.000952823
1.29804 0.000946829
1.29811 0.000938076
1.29822 0.000932393
1.29819 0.000921444
1.29805 0.000920074
1.29798 0.000912294
1.29803 0.000902977
1.29814 0.000899087
1.29803 0.000895068
1.29813 0.000890312
1.29813 0.000880252
1.29803 0.000876165
1.29819 0.000881284
1.29805 0.000882196
1.29801 0.000873629
1.29808 0.000867069
1.2981 0.00085818
1.29812 0.000849374
1.29815 0.000841024
1.29814 0.000832419
1.2982 0.000825886
1.29818 0.00081784
