102 0.220458 0.690398
103 1.49989 0.573449
104 0.702902 0.546073
105 0.769085 0.717404
106 0.432304 0.607824
107 0.617539 0.532421
108 0.747162 0.574399
109 0.627157 0.665458
110 -0.335707 0.535291
111 -0.263945 0.578523
112 -0.209473 0.621455
113 0.81053 0.635657
114 0.579313 0.591262
115 0.162904 0.756266
116 0.523102 0.703882
117 1.26173 0.508623
118 0.193907 0.677489
119 1.80803 0.688652
120 0.954029 0.436669
121 0.269134 0.491739
122 -0.220311 0.518428
123 -0.00425989 0.46438
124 1.36114 0.468281
125 0.358891 0.477727
126 1.97175 0.60393
127 -1.00172 0.622419
128 -0.518508 0.47164
129 0.744171 0.564042
130 0.690216 0.582213
131 -0.771906 0.714437
132 1.27352 0.561153
133 0.430669 0.577101
134 1.40847 0.651862
135 0.109996 0.696134
136 0.940824 0.567417
137 0.412094 0.483745
138 0.0402066 0.596571
139 -0.353994 0.523339
140 0.830036 0.499383
141 -0.64204 0.68541
142 0.646021 0.55802
143 -0.36245 0.741862
144 0.871049 0.65962
145 0.0615059 0.489537
146 0.0243642 0.609735
147 1.10854 0.65216
148 0.271289 0.564502
149 -0.318075 0.539546
150 0.0447342 0.620735
151 -0.849257 0.726168
152 0.247311 0.578717
153 0.241353 0.724545
154 0.32227 0.497375
155 0.648803 0.572082
156 -0.461949 0.672262
157 -0.274696 0.709876
158 -0.172311 0.629216
159 0.491456 0.380995
160 0.259075 0.603559
161 -0.832971 0.620936
162 0.169828 0.442271
163 0.472979 0.62521
164 -0.282635 0.594182
165 -0.546436 0.546436
166 1.14136 0.478347
167 0.037478 0.463427
168 -0.138919 0.762244
169 -0.304757 0.563687
170 0.440815 0.672971
171 0.15578 0.479809
172 -0.213722 0.480116
173 0.262593 0.548898
174 -0.520845 0.569467
175 0.363745 0.652479
176 -0.399792 0.6679
177 0.015948 0.582471
178 -0.0374795 0.616611
179 -0.282045 0.573467
180 1.02027 0.574619
181 0.239395 0.627108
182 0.0615682 0.708165
183 0.580619 0.630295
184 0.280988 0.662205
185 1.82871 0.618161
186 0.18982 0.674157
187 0.123346 0.592831
188 -0.367438 0.453734
189 0.2267 0.574763
190 0.519751 0.53768
191 -0.811178 0.586972
192 0.402318 0.533496
193 0.136553 0.479634
194 -0.493596 0.669165
195 0.706683 0.450106
196 -1.21545 0.593283
197 0.271675 0.72667
198 1.20128 0.757394
199 0.230484 0.580342
200 -1.02845 0.58945
201 -0.11256 0.687576
202 0.744256 0.608527
203 2.41464 0.586911
204 -0.585309 0.549252
205 0.985357 0.501797
206 -0.455762 0.610073
207 -0.551475 0.679462
208 -0.353498 0.63535
209 1.21484 0.536745
210 -0.427771 0.671767
211 0.470281 0.77496
212 -0.503398 0.700785
213 -0.185867 0.472535
214 0.799959 0.651371
215 0.923246 0.571519
216 1.30033 0.670305
217 1.93427 0.582403
218 0.268094 0.854812
219 0.274968 0.555257
220 -0.171002 0.64035
221 0.376306 0.718615
222 -0.0439641 0.578301
223 0.712283 0.633221
224 0.54034 0.580204
225 0.0163364 0.791153
226 0.202074 0.725575
227 0.626914 0.715689
228 -0.000910474 0.67597
229 -0.600881 0.639352
230 0.438625 0.631078
231 -0.105645 0.544308
232 -0.00597157 0.599999
233 0.377734 0.619044
234 0.649288 0.621414
235 -0.100079 0.77785
236 0.139202 0.47977
237 1.32401 0.611094
238 0.49587 0.784766
239 1.10386 0.59762
240 -0.320559 0.582528
241 0.444667 0.551267
242 -0.0805821 0.665546
243 0.895578 0.649745
244 0.662775 0.495546
245 -0.373532 0.500247
246 1.0996 0.638038
247 -0.401823 0.541762
248 1.18367 0.608343
249 -0.171996 0.500103
250 -0.0399767 0.609221
251 0.455738 0.616376
252 0.872404 0.641487
253 1.36067 0.721868
254 -1.05398 0.404825
255 -0.319924 0.671296
256 0.883888 0.706655
257 0.277649 0.616204
258 0.35467 0.748559
259 0.758071 0.720837
260 0.482077 0.803153
261 -0.332873 0.585797
262 -0.0299011 0.717908
263 0.847095 0.645765
264 1.22309 0.780371
265 0.733656 0.607674
266 -1.04813 0.598948
267 0.476259 0.556157
268 -0.794162 0.853897
269 0.5058 0.651503
270 -0.479674 0.614531
271 1.16976 0.773126
272 -0.226348 0.591643
273 -1.3054 0.641829
274 0.141059 0.783656
275 0.567567 0.79604
276 1.0368 0.717661
277 0.265612 0.670456
278 -0.305857 0.752026
279 0.111949 0.769878
280 0.70062 0.673655
281 1.05701 0.785031
282 0.324426 0.772051
283 0.367739 0.622809
284 0.767664 0.647256
285 -0.0221299 0.69002
286 0.476259 0.686932
287 0.828111 0.691717
288 0.916222 0.741097
289 0.737114 0.793598
290 -0.709273 0.801586
291 1.36149 0.835041
292 0.58076 0.822024
293 0.585184 0.683502
294 -0.67751 0.792758
295 0.597392 0.829023
296 0.440625 0.679412
297 0.118105 0.682223
298 0.879465 0.830941
299 0.364199 0.00516815
