0 -0.8249 0.00250428
1 -0.823266 0.00267283
2 -0.821537 0.00271705
3 -0.819876 0.00294088
4 -0.818103 0.00315532
5 -0.815563 0.00315622
6 -0.813814 0.00338539
7 -0.812938 0.00376817
8 -0.811925 0.00362623
9 -0.812028 0.00382869
10 -0.808886 0.00413498
11 -0.808288 0.00420283
12 -0.80664 0.00402165
13 -0.803738 0.00425001
14 -0.802826 0.00424945
15 -0.802827 0.00431009
16 -0.798226 0.00463097
17 -0.796457 0.00431457
18 -0.793881 0.00450791
19 -0.792397 0.00465993
20 -0.791814 0.00438336
21 -0.790335 0.00433975
22 -0.787116 0.00415723
23 -0.786683 0.00374908
24 -0.784116 0.00357461
25 -0.783372 0.00372924
26 -0.78273 0.00361356
27 -0.782255 0.00364546
28 -0.780747 0.00319591
29 -0.78147 0.00330181
30 -0.781665 0.0034202
31 -0.78122 0.0035066
32 -0.783063 0.00354387
33 -0.780244 0.00328373
34 -0.779118 0.003269
35 -0.779268 0.00296874
36 -0.777949 0.00257859
37 -0.776666 0.0026185
38 -0.77525 0.00304028
39 -0.777609 0.00332118
40 -0.781494 0.00305787
41 -0.782755 0.00276156
42 -0.782602 0.00259898
43 -0.783701 0.00290905
44 -0.784682 0.00308419
45 -0.7824 0.00351822
46 -0.782736 0.0034684
47 -0.783653 0.00320622
48 -0.782108 0.00302194
49 -0.781281 0.00310053
50 -0.779122 0.00334727
51 -0.780064 0.00300288
52 -0.779302 0.00302727
53 -0.780429 0.00281443
54 -0.780584 0.00255833
55 -0.780099 0.00256413
56 -0.779637 0.00257477
57 -0.781242 0.00223028
58 -0.779742 0.00219227
59 -0.775982 0.00257628
60 -0.777531 0.00273669
61 -0.778938 0.00293918
62 -0.777127 0.00354419
63 -0.778199 0.00329667
64 -0.780569 0.00311367
65 -0.782449 0.00302497
66 -0.784138 0.00311284
67 -0.784107 0.00293952
68 -0.784421 0.00304334
69 -0.783506 0.00306745
70 -0.783278 0.00285372
71 -0.783345 0.00303846
72 -0.784508 0.00337772
73 -0.78529 0.00346205
74 -0.783195 0.00351601
75 -0.784312 0.00280787
76 -0.782095 0.00265388
77 -0.781488 0.00277012
78 -0.781075 0.00259943
79 -0.781061 0.00285576
80 -0.779489 0.00293695
81 -0.780503 0.00306397
82 -0.779947 0.0032168
83 -0.779891 0.00328304
84 -0.779944 0.00310063
85 -0.778464 0.00315639
86 -0.778305 0.00311333
87 -0.778818 0.00290268
88 -0.778917 0.00281506
89 -0.779477 0.00263778
90 -0.778769 0.00300001
91 -0.777846 0.00304236
92 -0.777314 0.00343624
93 -0.777996 0.00336899
94 -0.780134 0.003423
95 -0.779163 0.00311025
96 -0.779198 0.00309792
97 -0.779493 0.00298483
98 -0.780229 0.00316812
99 -0.778776 0.00298584
100 -0.780899 0.00257424
101 -0.780522 0.00245035
102 -0.779279 0.00257475
103 -0.779357 0.00236682
104 -0.778766 0.00240044
105 -0.779796 0.00245562
106 -0.777697 0.00272456
107 -0.777125 0.00315669
108 -0.774856 0.00369415
109 -0.776095 0.00370036
110 -0.775406 0.00368449
111 -0.775517 0.0037843
112 -0.7787 0.0038362
113 -0.778951 0.00359583
114 -0.778857 0.00403909
115 -0.778172 0.0041916
116 -0.777536 0.00392902
117 -0.778961 0.0041175
118 -0.778568 0.00423154
119 -0.777199 0.00432966
120 -0.778249 0.00373815
121 -0.780637 0.00399996
122 -0.779294 0.00385942
123 -0.778308 0.00347955
124 -0.779557 0.00309617
125 -0.782953 0.0028559
126 -0.781903 0.00294924
127 -0.782536 0.00278237
128 -0.781202 0.00278005
129 -0.782413 0.00274436
130 -0.783915 0.00244748
131 -0.78389 0.00255723
132 -0.783874 0.00306516
133 -0.784739 0.00367899
134 -0.783347 0.00356832
135 -0.783613 0.00366962
136 -0.781383 0.0037666
137 -0.78056 0.00372382
138 -0.782984 0.00357672
139 -0.781907 0.00347243
140 -0.782953 0.00330259
141 -0.78121 0.00331079
142 -0.781784 0.0031833
143 -0.781412 0.00293758
144 -0.780718 0.00317408
145 -0.780844 0.00300991
146 -0.781343 0.00337143
147 -0.782218 0.00316059
148 -0.7829 0.00289017
149 -0.78286 0.00315508
150 -0.783912 0.00301334
151 -0.781812 0.00269993
152 -0.780869 0.00237049
153 -0.779858 0.00238635
154 -0.780958 0.00226367
155 -0.780175 0.00255159
156 -0.78035 0.00232327
157 -0.78055 0.00241717
158 -0.77996 0.00258103
159 -0.780386 0.00219982
160 -0.781571 0.00233415
161 -0.782342 0.00211986
162 -0.783442 0.00252241
163 -0.783912 0.00247534
164 -0.784015 0.00234771
165 -0.784004 0.0022336
166 -0.784617 0.00232041
167 -0.784756 0.0023231
168 -0.785215 0.00245838
169 -0.78543 0.00264261
170 -0.785528 0.0023624
171 -0.785181 0.00247165
172 -0.785258 0.0024426
173 -0.784077 0.00172336
174 -0.782251 0.00246089
175 -0.781653 0.00241874
176 -0.781529 0.00227362
177 -0.782615 0.0024509
178 -0.782266 0.00235039
179 -0.782244 0.00258577
180 -0.782723 0.00206941
181 -0.782742 0.00195165
182 -0.781524 0.00198083
183 -0.780658 0.00222243
184 -0.780424 0.00244264
185 -0.780406 0.00229818
186 -0.779431 0.00234523
187 -0.778377 0.00186612
188 -0.78054 0.00218959
189 -0.781016 0.00218875
190 -0.781136 0.00217083
191 -0.781474 0.00217183
192 -0.780479 0.00210049
193 -0.778617 0.0021207
194 -0.780132 0.002138
195 -0.77873 0.00199269
196 -0.779585 0.00202733
197 -0.77993 0.00213624
198 -0.779036 0.00206552
199 -0.778526 0.00191407
200 -0.779179 0.00211523
201 -0.780896 0.00239177
202 -0.78118 0.00211676
203 -0.781202 0.00195245
204 -0.781227 0.00204798
205 -0.781689 0.00174094
206 -0.782874 0.00179636
207 -0.781721 0.00196729
208 -0.780778 0.00186962
209 -0.780641 0.00175887
210 -0.781021 0.00182131
211 -0.780817 0.00152638
212 -0.780939 0.00210255
213 -0.782265 0.00249039
214 -0.782109 0.00250958
215 -0.782068 0.00217973
216 -0.781111 0.00237433
217 -0.781111 0.00261093
218 -0.780335 0.00291765
219 -0.780762 0.00298571
220 -0.778882 0.00303279
221 -0.779154 0.00300102
222 -0.779286 0.00299804
223 -0.779837 0.00300789
224 -0.777068 0.00296218
