0 0.371533 0.00955038
1 0.314004 0.290836
2 0.594067 0.217047
3 0.422466 0.322926
4 0.992533 0.284067
5 0.640785 0.354307
6 0.667298 0.341555
7 0.665147 0.293777
8 0.255027 0.390425
9 -0.0696044 0.279565
10 0.587511 0.3023
11 0.536757 0.236761
12 0.656408 0.263257
13 0.417603 0.274706
14 0.078514 0.235002
15 0.228123 0.239999
16 0.190205 0.229012
17 0.296347 0.253977
18 0.213027 0.226848
19 0.0263237 0.204467
20 0.198622 0.29746
21 0.814868 0.1736
22 0.117757 0.276422
23 0.325128 0.221732
24 0.00312875 0.251845
25 0.422604 0.27585
26 0.159959 0.262068
27 0.177839 0.2373
28 0.203914 0.255614
29 0.617323 0.248307
30 0.295619 0.217307
31 0.298257 0.207051
32 0.540202 0.251388
33 0.425555 0.236043
34 0.208985 0.169275
35 0.325769 0.223028
36 0.433612 0.170515
37 -0.0373029 0.25952
38 0.404144 0.187487
39 0.00500493 0.212007
40 0.11002 0.205429
41 0.546682 0.191479
42 0.598045 0.253864
43 0.312892 0.213254
44 0.519489 0.235359
45 0.259339 0.212282
46 0.903263 0.204426
47 0.141165 0.166038
48 0.729463 0.158569
49 0.197078 0.155232
50 0.508931 0.184562
51 0.0594576 0.149457
52 -0.056128 0.20325
53 0.526225 0.153693
54 0.0973013 0.257011
55 0.03083 0.216945
56 0.198052 0.172997
57 0.568125 0.236046
58 0.284745 0.206659
59 0.438424 0.181818
60 0.36734 0.20165
61 0.401204 0.215232
62 0.529925 0.171951
63 0.141328 0.182772
64 0.476074 0.162286
65 0.881035 0.154151
66 0.306788 0.214608
67 0.477699 0.18092
68 0.378823 0.134834
69 0.48963 0.21631
70 0.400705 0.159125
71 0.246699 0.180668
72 0.391192 0.184318
73 0.107586 0.205046
74 0.35322 0.147888
75 0.229104 0.171316
76 0.451596 0.137036
77 0.063835 0.203776
78 0.126306 0.196077
79 0.0668515 0.117848
80 0.191164 0.20741
81 0.14381 0.167773
82 0.363138 0.18016
83 0.143416 0.158478
84 0.449189 0.153786
85 0.249422 0.207951
86 0.466127 0.17747
87 0.123672 0.14831
88 0.138064 0.195407
89 0.512294 0.207207
90 0.277553 0.192892
91 0.136692 0.201767
92 0.33083 0.2074
93 0.358461 0.186262
94 0.129453 0.161985
95 -0.0746691 0.154472
96 0.429676 0.126364
97 0.30784 0.193814
98 0.374072 0.157567
99 0.335682 0.180451
100 0.449241 0.147649
101 0.488863 0.212441
102 0.282699 0.197796
103 0.625515 0.154717
104 0.258891 0.20739
105 0.358191 0.176901
106 0.0888406 0.170316
107 0.358749 0.157847
108 0.427425 0.165843
109 0.275768 0.239807
110 0.00700985 0.161286
111 0.247704 0.152459
