192 -0.784003 0.00332278
193 -0.782477 0.0034313
194 -0.781631 0.00339556
195 -0.778968 0.00333184
196 -0.779319 0.00353562
197 -0.778605 0.00374398
198 -0.780791 0.00381495
199 -0.781972 0.00373431
200 -0.77947 0.00398555
201 -0.779036 0.00368385
202 -0.779591 0.00336595
203 -0.781046 0.00354756
204 -0.780572 0.00330495
205 -0.782585 0.00301628
206 -0.78392 0.00254645
207 -0.782807 0.00253616
208 -0.783773 0.00244792
209 -0.781646 0.00329129
210 -0.780644 0.00333707
211 -0.779645 0.00253149
212 -0.779808 0.00230263
213 -0.779657 0.00242333
214 -0.781044 0.00291996
215 -0.778687 0.00254132
216 -0.777399 0.0027081
217 -0.780027 0.00248878
218 -0.781533 0.00268886
219 -0.782965 0.00233315
220 -0.784334 0.002624
221 -0.783245 0.00284629
222 -0.784127 0.00325368
223 -0.782621 0.00318091
224 -0.781659 0.00360738
225 -0.78071 0.0035993
226 -0.779496 0.00306847
227 -0.779508 0.00266671
228 -0.780865 0.00217305
229 -0.782447 0.00272181
230 -0.780781 0.0021925
231 -0.781277 0.00228012
232 -0.781116 0.00242856
233 -0.781444 0.00269038
234 -0.778179 0.00255244
235 -0.778894 0.00257526
236 -0.779843 0.002514
237 -0.780088 0.00267682
238 -0.78066 0.00302248
239 -0.781604 0.00231907
240 -0.780381 0.00247269
241 -0.779311 0.00230666
242 -0.781509 0.00254803
243 -0.776783 0.00262999
244 -0.775177 0.00264931
245 -0.776857 0.00266533
246 -0.776306 0.00248293
247 -0.773923 0.00216396
248 -0.775009 0.00264456
249 -0.776614 0.0028456
250 -0.776398 0.00220456
251 -0.779087 0.00242953
252 -0.776811 0.00271657
253 -0.775237 0.0024364
254 -0.773164 0.00246623
255 -0.772472 0.00264056
256 -0.77187 0.00292984
257 -0.774223 0.00294161
258 -0.773791 0.00317312
259 -0.77585 0.00289764
260 -0.775713 0.00324877
261 -0.77621 0.00291176
262 -0.779379 0.00308711
263 -0.779137 0.00243831
264 -0.780079 0.00267326
265 -0.782423 0.00341067
266 -0.783879 0.00369131
267 -0.784794 0.00344729
268 -0.783471 0.00323554
269 -0.786181 0.00342042
270 -0.785245 0.00343485
271 -0.784776 0.00334781
272 -0.785053 0.00332891
273 -0.785396 0.00337661
274 -0.785647 0.00361904
275 -0.784083 0.00310161
276 -0.783375 0.00307336
277 -0.784772 0.0027877
278 -0.781891 0.00288449
279 -0.779993 0.00246868
280 -0.780069 0.00274265
281 -0.779181 0.00311553
282 -0.778548 0.00320613
283 -0.780534 0.00291707
284 -0.781505 0.00296187
285 -0.783328 0.00332348
286 -0.784098 0.00339637
287 -0.784724 0.0037494
288 -0.784966 0.00324398
289 -0.785131 0.00304402
290 -0.787759 0.0027426
291 -0.78939 0.00253257
292 -0.793423 0.00307958
293 -0.795073 0.0027455
294 -0.796076 0.00239768
295 -0.801251 0.00268235
296 -0.805226 0.00260289
297 -0.808198 0.00265779
298 -0.813776 0.00242593
299 -0.817971 0.00253093
