0 -0.820475 0.00265715
1 -0.819043 0.00260411
2 -0.818682 0.002521
3 -0.816709 0.00266145
4 -0.815216 0.00272973
5 -0.814308 0.00276529
6 -0.814409 0.00272504
7 -0.813603 0.00264061
8 -0.8125 0.00247004
9 -0.812082 0.0025691
10 -0.811201 0.00281356
11 -0.80965 0.00258907
12 -0.809326 0.00248814
13 -0.807646 0.00234398
14 -0.806918 0.00217719
15 -0.806419 0.00203523
16 -0.805593 0.0024707
17 -0.805675 0.00253905
18 -0.804814 0.00262687
19 -0.803871 0.00275235
20 -0.803136 0.00265581
21 -0.801991 0.00242663
22 -0.802427 0.00244159
23 -0.801721 0.00247323
24 -0.800452 0.00266065
25 -0.799115 0.00259299
26 -0.797879 0.00252845
27 -0.797848 0.00252858
28 -0.797494 0.00235623
29 -0.796836 0.00251825
30 -0.795901 0.00275246
31 -0.796228 0.00275443
32 -0.796971 0.00275878
33 -0.796039 0.00264204
34 -0.795227 0.0025118
35 -0.794991 0.00265692
36 -0.794087 0.00249014
37 -0.794302 0.00270983
38 -0.794172 0.00281788
39 -0.793993 0.00286442
40 -0.793387 0.00308695
41 -0.792628 0.00321576
42 -0.79189 0.00321389
43 -0.790871 0.00289923
44 -0.790817 0.00292546
45 -0.789958 0.00271755
46 -0.788826 0.00278057
47 -0.790225 0.00292639
48 -0.789899 0.0030927
49 -0.789067 0.00310113
50 -0.7895 0.00337775
51 -0.788196 0.00333407
52 -0.788627 0.00352924
53 -0.788348 0.00355708
54 -0.787291 0.00316086
55 -0.787447 0.00339805
56 -0.787323 0.00322605
57 -0.786153 0.00303999
58 -0.785075 0.00314112
59 -0.783937 0.00326535
60 -0.7837 0.00312372
61 -0.784398 0.00285121
62 -0.78444 0.00281712
63 -0.784317 0.00260376
64 -0.784428 0.00277127
65 -0.784036 0.00270021
66 -0.784753 0.00255651
67 -0.784403 0.00227137
68 -0.783876 0.00200308
69 -0.783292 0.00223201
70 -0.782556 0.00215991
71 -0.781886 0.00234144
72 -0.782035 0.00229215
73 -0.78177 0.00238888
74 -0.779928 0.00219871
75 -0.779247 0.00228457
76 -0.778892 0.00212528
77 -0.77759 0.00215036
78 -0.777144 0.00214077
79 -0.776585 0.00218097
80 -0.776815 0.0020978
