94 5.45313 0.101107
95 5.43033 0.102613
96 5.41125 0.103326
97 5.42227 0.102858
98 5.41944 0.101853
99 5.41821 0.100837
100 5.41178 0.100041
101 5.40691 0.0991745
102 5.39725 0.0986811
103 5.39608 0.0977347
104 5.4177 0.0991841
105 5.42098 0.0982986
106 5.41807 0.0974189
107 5.41578 0.0965399
108 5.41205 0.0957228
109 5.40857 0.0949122
110 5.38981 0.0959066
111 5.39189 0.0950691
112 5.37776 0.0952769
113 5.3911 0.0953746
114 5.39369 0.0945771
115 5.38802 0.0939293
116 5.39994 0.093883
117 5.39651 0.0931472
118 5.38786 0.0927659
119 5.38029 0.0923001
120 5.37646 0.0916141
121 5.3686 0.0911994
122 5.365 0.0905265
123 5.35225 0.0906942
124 5.36135 0.0904248
125 5.37872 0.0913702
126 5.37408 0.0907669
127 5.37489 0.0900586
128 5.36516 0.0898853
129 5.38265 0.0908898
130 5.38662 0.0902805
131 5.37902 0.0899155
132 5.38653 0.0895524
133 5.38818 0.088897
134 5.39627 0.0886053
135 5.39413 0.0879774
136 5.38549 0.0877587
137 5.37784 0.0874559
138 5.37713 0.0868273
139 5.37678 0.0862056
140 5.38139 0.085716
141 5.38885 0.0854368
142 5.38439 0.0849544
143 5.38363 0.0843658
144 5.38949 0.0839864
145 5.3924 0.08346
146 5.38659 0.0830934
147 5.39485 0.0829422
148 5.4 0.0825445
149 5.40075 0.0819958
150 5.39924 0.081465
151 5.39514 0.0810309
152 5.40133 0.0807372
153 5.39239 0.0807079
154 5.38329 0.0807007
155 5.37609 0.0805037
156 5.38078 0.0801265
157 5.3827 0.0796408
158 5.37772 0.0792947
159 5.3679 0.0794073
160 5.37027 0.0789483
161 5.35864 0.0793175
162 5.35864 0.0788294
163 5.36085 0.0783785
164 5.37208 0.0787069
165 5.38042 0.0786748
166 5.37446 0.0784295
167 5.37352 0.077967
168 5.36229 0.0783123
169 5.36491 0.077894
170 5.37784 0.0785108
171 5.38097 0.0781156
172 5.38051 0.0776641
173 5.38135 0.077221
174 5.3852 0.0768751
175 5.38118 0.0765429
176 5.38323 0.0761368
177 5.3865 0.0757786
178 5.3737 0.076434
179 5.37987 0.076258
180 5.3722 0.0762227
181 5.37362 0.0758161
182 5.37689 0.0754713
183 5.3719 0.0752258
184 5.37755 0.0750315
185 5.38127 0.0747197
186 5.37671 0.0744592
187 5.37948 0.0741139
188 5.38464 0.0739011
189 5.38804 0.0735897
190 5.38257 0.0734074
191 5.37559 0.0733566
192 5.38036 0.0731315
193 5.38993 0.0733797
194 5.39334 0.0730819
195 5.40031 0.0730413
196 5.39619 0.0727858
197 5.39927 0.0724826
198 5.39982 0.0721196
199 5.39555 0.0718852
200 5.3877 0.0719558
201 5.3883 0.0716012
202 5.3882 0.0712476
203 5.39058 0.0709376
204 5.39458 0.0707034
205 5.39122 0.0704391
206 5.39043 0.0701025
207 5.39096 0.0697666
208 5.38803 0.0694937
209 5.38135 0.0694836
210 5.37649 0.0693246
211 5.37712 0.0689997
212 5.3742 0.0687373
213 5.37235 0.0684404
214 5.36742 0.0682992
215 5.364 0.0680684
216 5.36389 0.0677541
217 5.36467 0.0674472
218 5.3621 0.0671878
219 5.3627 0.0668844
220 5.37261 0.0673135
221 5.38085 0.0675142
222 5.38236 0.0672279
223 5.37949 0.0669886
224 5.38089 0.066705
225 5.38034 0.0664114
226 5.37658 0.0662251
227 5.3696 0.0663025
228 5.36771 0.0660394
229 5.36903 0.0657649
230 5.36836 0.065483
231 5.369 0.0652032
232 5.36433 0.0650904
233 5.36238 0.0648408
234 5.36395 0.0645833
235 5.36328 0.0643126
236 5.36871 0.0642705
237 5.36548 0.064081
238 5.36533 0.0638125
239 5.35696 0.0640953
240 5.35741 0.0638303
241 5.35515 0.0636063
242 5.35199 0.0634226
243 5.34861 0.0632524
244 5.34181 0.0633596
245 5.34104 0.0631062
246 5.34065 0.0628514
247 5.34491 0.0627429
248 5.34266 0.062531
249 5.34216 0.0622825
250 5.34043 0.0620578
251 5.34199 0.0618308
252 5.33659 0.0618226
253 5.34209 0.0618234
254 5.33716 0.0617771
255 5.33481 0.0615802
256 5.33346 0.061355
257 5.33608 0.0611727
258 5.33708 0.0609442
259 5.33712 0.0607094
260 5.346 0.0611252
261 5.35012 0.0610305
262 5.35133 0.06081
263 5.34901 0.0606235
264 5.34868 0.0603952
265 5.34363 0.0603791
266 5.34116 0.0602032
267 5.33704 0.0601196
268 5.33345 0.060003
269 5.33529 0.0598088
270 5.33428 0.0595963
271 5.33128 0.0594526
272 5.33369 0.0592833
273 5.33314 0.059069
274 5.33047 0.0589147
275 5.32756 0.0587729
276 5.31778 0.0593713
277 5.31913 0.0591728
278 5.31802 0.0589707
279 5.32064 0.0588181
280 5.32493 0.0587649
281 5.32488 0.0585562
282 5.32622 0.0583641
283 5.32618 0.0581583
284 5.32441 0.0579811
285 5.32217 0.0578212
286 5.31953 0.0576799
287 5.32348 0.057615
288 5.32792 0.0575864
289 5.32686 0.0573972
290 5.32635 0.0572019
291 5.32666 0.0570065
292 5.33235 0.0570957
293 5.33047 0.0569322
294 5.3312 0.0567436
295 5.32971 0.0565713
296 5.33204 0.0564289
297 5.33096 0.0562496
298 5.32248 0.0566997
299 5.32514 0.0565731
300 5.32821 0.0564686
301 5.32639 0.0563107
302 5.31991 0.0564975
303 5.32082 0.0563187
304 5.32465 0.0562645
305 5.32732 0.0561438
306 5.32976 0.0560137
307 5.33025 0.0558337
308 5.32875 0.0556731
309 5.32847 0.055494
310 5.33261 0.0554698
311 5.33524 0.0553546
312 5.33428 0.0551859
313 5.33302 0.0550242
314 5.33329 0.0548498
315 5.3279 0.0549408
316 5.32784 0.0547672
317 5.32485 0.0546763
318 5.32819 0.0546066
319 5.32987 0.0544617
320 5.32947 0.0542932
321 5.33468 0.0543738
322 5.33324 0.0542243
323 5.32747 0.0543637
324 5.32889 0.0542148
325 5.33294 0.0541996
326 5.33273 0.054034
327 5.33267 0.053869
328 5.3372 0.0538962
329 5.33555 0.0537581
330 5.34086 0.0538582
331 5.33674 0.0538535
332 5.33903 0.0537403
333 5.34305 0.0537294
334 5.34431 0.0535837
335 5.34382 0.0534262
336 5.34243 0.0532857
337 5.3427 0.0531285
338 5.34325 0.0529744
339 5.34183 0.0528373
340 5.34025 0.0527058
341 5.34388 0.0526762
342 5.34113 0.052594
343 5.34091 0.0524414
344 5.34451 0.0524134
345 5.3412 0.0523664
346 5.34268 0.0522362
347 5.3405 0.0521312
348 5.33723 0.0520846
349 5.33642 0.0519419
350 5.3389 0.0518532
351 5.34036 0.0517262
352 5.33741 0.051664
353 5.33944 0.0515581
354 5.33666 0.0514878
355 5.33264 0.0515003
356 5.3323 0.051357
357 5.33477 0.0512729
358 5.3324 0.0511848
359 5.33196 0.0510443
360 5.33459 0.0509703
361 5.33667 0.0508719
362 5.33649 0.0507319
363 5.34155 0.0508451
364 5.33541 0.051077
365 5.33349 0.0509732
366 5.33319 0.050835
367 5.3379 0.050915
368 5.33921 0.0507939
369 5.34067 0.0506774
370 5.34478 0.0507079
371 5.34384 0.0505802
372 5.34151 0.0504984
373 5.33834 0.0504629
374 5.33909 0.0503338
375 5.33457 0.0504026
376 5.33681 0.0503186
377 5.33645 0.0501867
378 5.33444 0.0500943
379 5.33384 0.0499659
380 5.32991 0.0499894
381 5.33376 0.0500068
382 5.33388 0.0498762
383 5.33159 0.0497992
384 5.3356 0.0498318
385 5.33418 0.0497229
386 5.33848 0.0497805
387 5.33842 0.0496521
388 5.33768 0.0495298
389 5.33877 0.0494146
390 5.33793 0.0492953
391 5.33965 0.0491995
392 5.34357 0.0492304
393 5.34253 0.0491162
394 5.34243 0.0489918
395 5.34465 0.0489186
396 5.34091 0.0489385
397 5.34602 0.0490824
398 5.34463 0.0489791
399 5.34503 0.0488582
400 5.34401 0.0487468
401 5.34687 0.0487089
402 5.34358 0.0486989
403 5.34376 0.0485786
404 5.34688 0.0485594
405 5.34781 0.0484484
406 5.34862 0.0483361
407 5.34462 0.0483829
408 5.34782 0.0483705
409 5.34541 0.0483128
410 5.34393 0.0482178
411 5.33833 0.0484253
412 5.34048 0.0483557
413 5.34303 0.0483062
414 5.34306 0.0481897
415 5.34359 0.0480766
416 5.34115 0.0480233
417 5.3445 0.0480255
418 5.34336 0.0479242
419 5.33912 0.0479972
420 5.33869 0.0478851
421 5.33544 0.0478816
422 5.33569 0.0477689
423 5.33334 0.0477141
424 5.33495 0.0476291
425 5.33411 0.0475246
426 5.33496 0.0474208
427 5.33352 0.0473318
428 5.33196 0.0472471
429 5.33408 0.0471849
430 5.33318 0.047084
431 5.3347 0.0469996
432 5.33429 0.0468928
433 5.33521 0.0467937
434 5.33181 0.0468096
435 5.3343 0.0467685
436 5.33529 0.0466719
437 5.33395 0.0465844
438 5.33265 0.0464964
439 5.33167 0.046401
440 5.33697 0.0465978
441 5.33745 0.0464947
442 5.33767 0.0463902
443 5.3361 0.0463123
444 5.33851 0.0462712
445 5.34021 0.0461985
446 5.33908 0.0461089
447 5.33877 0.0460069
448 5.34065 0.0459429
449 5.34108 0.0458427
450 5.34659 0.0460718
451 5.34516 0.0459922
452 5.34616 0.0459015
453 5.34372 0.0458649
454 5.34595 0.0458179
455 5.34659 0.0457219
456 5.34809 0.0456462
457 5.34505 0.0456478
458 5.34379 0.0455654
459 5.34381 0.0454663
460 5.34542 0.0453961
461 5.34687 0.0453212
462 5.34756 0.0452284
463 5.3489 0.0451507
464 5.34896 0.0450535
465 5.34847 0.0449594
466 5.34718 0.0448817
467 5.34877 0.0448143
468 5.34894 0.0447189
469 5.34799 0.0446337
470 5.34787 0.044539
471 5.3446 0.0445648
472 5.34481 0.044471
473 5.34376 0.0443897
474 5.34419 0.0442982
475 5.3438 0.0442068
476 5.34511 0.0441337
477 5.34683 0.0440747
478 5.34676 0.0439826
479 5.349 0.0439483
480 5.34818 0.0438645
481 5.34447 0.0439304
482 5.34466 0.0438398
483 5.34388 0.0437561
484 5.34252 0.0436869
485 5.34551 0.0436992
486 5.34752 0.0436557
487 5.3482 0.0435714
488 5.34441 0.0436466
489 5.34408 0.0435587
490 5.34284 0.0434877
491 5.34307 0.0433998
492 5.34187 0.0433285
493 5.34237 0.0432436
494 5.34079 0.0431849
495 5.3398 0.0431092
496 5.34274 0.0431231
497 5.34403 0.0430556
498 5.3424 0.0430002
499 5.34499 0.0429923
500 5.34477 0.042907
501 5.34531 0.0428249
502 5.34553 0.0427402
503 5.34511 0.0426574
504 5.34699 0.0426144
505 5.3488 0.0425687
506 5.34626 0.0425604
507 5.34657 0.0424776
508 5.34683 0.0423949
509 5.34851 0.0423448
510 5.34737 0.0422771
511 5.34558 0.0422326
512 5.34739 0.0421889
513 5.34539 0.0421541
514 5.35107 0.0424542
515 5.35122 0.0423721
516 5.35289 0.0423228
517 5.35238 0.0422441
518 5.35399 0.0421933
519 5.35213 0.0421533
520 5.35085 0.0420917
521 5.34764 0.042133
522 5.34912 0.0420785
523 5.35012 0.0420099
524 5.35089 0.041937
525 5.35585 0.0421494
526 5.35422 0.042101
527 5.35203 0.0420779
528 5.35291 0.0420074
529 5.35358 0.0419335
530 5.35305 0.0418578
531 5.35421 0.0417954
532 5.35237 0.0417574
533 5.35076 0.0417103
534 5.35188 0.0416473
535 5.3504 0.041596
536 5.35223 0.0415588
537 5.35353 0.0415021
538 5.35643 0.0415262
539 5.35118 0.0417802
540 5.3492 0.0417502
541 5.34864 0.0416767
542 5.35037 0.0416356
543 5.35368 0.0416907
544 5.35181 0.0416563
545 5.35147 0.0415812
546 5.35102 0.0415076
547 5.35228 0.041451
548 5.35428 0.0414237
549 5.35804 0.0415188
550 5.35634 0.0414782
551 5.34975 0.0419246
552 5.35044 0.0418545
553 5.35002 0.0417811
554 5.34976 0.0417065
555 5.35015 0.0416332
556 5.34617 0.041749
557 5.34359 0.0417538
558 5.3409 0.0417658
559 5.34138 0.041694
560 5.3428 0.0416436
561 5.34547 0.0416552
562 5.34528 0.0415816
563 5.3433 0.0415551
564 5.34509 0.04152
565 5.34481 0.0414475
566 5.34519 0.0413762
567 5.34308 0.0413574
568 5.34394 0.0412937
569 5.34476 0.0412293
570 5.34548 0.0411634
571 5.34896 0.0412378
572 5.3496 0.0411707
573 5.35077 0.0411157
574 5.3525 0.0410806
575 5.35135 0.0410252
576 5.34867 0.0410417
577 5.34834 0.040972
578 5.35013 0.0409401
579 5.35039 0.0408703
580 5.35238 0.0408484
581 5.35298 0.0407826
582 5.34987 0.040831
583 5.34877 0.040776
584 5.34813 0.0407112
585 5.34801 0.0406418
586 5.34972 0.0406087
587 5.34857 0.040556
588 5.35017 0.0405188
589 5.34886 0.0404713
590 5.34875 0.0404029
591 5.34804 0.0403408
592 5.34636 0.0403078
593 5.34491 0.0402662
594 5.34649 0.0402297
595 5.34677 0.0401631
596 5.34544 0.0401178
597 5.34615 0.0400569
598 5.34858 0.0400639
599 5.3483 0.0399981
600 5.34923 0.0399423
601 5.34891 0.0398772
602 5.34728 0.0398443
603 5.34863 0.0398013
604 5.3481 0.0397391
605 5.34977 0.0397084
606 5.35183 0.0396966
607 5.35266 0.0396399
608 5.35389 0.0395941
609 5.35571 0.0395708
610 5.35865 0.0396155
611 5.35585 0.0396502
612 5.35335 0.039664
613 5.35291 0.0396018
614 5.35074 0.0395967
615 5.35071 0.0395324
616 5.35064 0.0394683
617 5.35245 0.0394461
618 5.34904 0.0395297
619 5.34703 0.039517
620 5.34861 0.0394847
621 5.35079 0.0394818
622 5.3512 0.0394204
623 5.35445 0.0394911
624 5.35271 0.0394661
625 5.35061 0.039459
626 5.34998 0.039401
627 5.34792 0.0393924
628 5.34645 0.0393572
629 5.34704 0.0392992
630 5.34554 0.0392655
631 5.34536 0.0392038
632 5.34352 0.0391851
633 5.34241 0.0391388
634 5.34327 0.0390865
635 5.34236 0.0390356
636 5.34257 0.0389748
637 5.34288 0.0389149
638 5.34464 0.0388939
639 5.34549 0.0388422
640 5.3424 0.0389046
641 5.34165 0.0388512
642 5.34084 0.0387992
643 5.34052 0.0387402
644 5.34034 0.0386805
645 5.34231 0.0386709
646 5.3423 0.0386111
647 5.34358 0.0385727
648 5.34351 0.0385133
649 5.34524 0.0384925
650 5.34626 0.038447
651 5.34442 0.0384324
652 5.34475 0.038375
653 5.34658 0.0383598
654 5.34627 0.0383024
655 5.34491 0.0382682
656 5.3453 0.0382119
657 5.34568 0.0381557
658 5.34521 0.0381007
659 5.34631 0.0380588
660 5.34919 0.0381106
661 5.34914 0.038053
662 5.34681 0.0380673
663 5.34783 0.0380237
664 5.34668 0.037984
665 5.34723 0.037931
666 5.34859 0.0378983
667 5.35089 0.0379116
668 5.35125 0.0378566
669 5.35051 0.0378072
670 5.34922 0.0377728
671 5.35026 0.0377308
672 5.34988 0.0376767
673 5.3497 0.0376211
674 5.34925 0.037568
675 5.34833 0.0375238
676 5.34791 0.0374706
677 5.34776 0.0374156
678 5.35112 0.0375113
679 5.35195 0.0374652
680 5.35377 0.0374545
681 5.35417 0.0374017
682 5.3562 0.0374018
683 5.35882 0.0374389
684 5.35901 0.0373847
685 5.35756 0.0373582
686 5.35969 0.0373644
687 5.36039 0.0373167
688 5.36009 0.0372637
689 5.35832 0.0372514
690 5.3593 0.0372102
691 5.36054 0.037177
692 5.36145 0.0371345
693 5.36042 0.0370954
694 5.35728 0.0371748
695 5.35697 0.0371225
696 5.35536 0.0371046
697 5.35549 0.0370516
698 5.3553 0.0369991
699 5.35573 0.0369488
700 5.35656 0.0369052
701 5.3572 0.0368583
702 5.35694 0.0368068
703 5.35725 0.0367559
704 5.35747 0.0367043
705 5.35839 0.0366638
706 5.35769 0.0366187
707 5.35816 0.03657
708 5.3584 0.0365192
709 5.35932 0.0364792
710 5.35664 0.0365262
711 5.35622 0.0364774
712 5.35737 0.0364444
713 5.35669 0.0363997
714 5.35712 0.0363514
715 5.35495 0.0363649
716 5.35678 0.0363601
717 5.35666 0.0363097
718 5.35563 0.0362737
719 5.35557 0.0362233
720 5.3555 0.0361731
721 5.35341 0.0361835
722 5.35524 0.0361796
723 5.35442 0.0361389
724 5.35584 0.0361173
725 5.3539 0.0361202
726 5.35404 0.0360707
727 5.35585 0.0360662
728 5.35497 0.0360272
729 5.35622 0.0359996
730 5.35385 0.0360285
731 5.35469 0.0359889
732 5.35295 0.0359818
733 5.35186 0.0359494
734 5.35186 0.0359004
735 5.35485 0.0359765
736 5.35351 0.0359527
737 5.35149 0.0359608
738 5.35109 0.0359143
739 5.3498 0.0358888
740 5.35071 0.0358519
741 5.35048 0.0358043
742 5.34964 0.0357658
743 5.35147 0.0357646
744 5.35025 0.0357374
745 5.35366 0.0358514
746 5.35463 0.0358167
747 5.35418 0.0357717
748 5.35335 0.0357334
749 5.35564 0.0357588
750 5.35449 0.0357297
751 5.35506 0.0356868
752 5.354 0.0356552
753 5.35134 0.0357066
754 5.35178 0.0356619
755 5.35086 0.0356265
756 5.35188 0.035594
757 5.35338 0.0355787
758 5.35214 0.0355534
759 5.35102 0.0355242
760 5.35027 0.0354854
761 5.34585 0.0357135
762 5.34723 0.0356932
763 5.34551 0.0356877
764 5.34381 0.0356816
765 5.34622 0.0357166
766 5.34574 0.0356733
767 5.34555 0.0356273
768 5.34771 0.035646
769 5.34925 0.0356333
770 5.34837 0.0355981
771 5.34916 0.0355609
772 5.34838 0.0355236
773 5.348 0.0354796
774 5.3473 0.0354408
775 5.34919 0.0354454
776 5.34948 0.035401
777 5.35093 0.035385
778 5.35084 0.0353396
779 5.35185 0.0353088
780 5.34993 0.0353157
781 5.35065 0.0352779
782 5.35064 0.0352328
783 5.35055 0.0351879
784 5.35024 0.0351444
785 5.35024 0.0350997
786 5.35085 0.0350605
787 5.35168 0.0350258
788 5.35312 0.0350106
789 5.35174 0.0349933
790 5.35074 0.0349633
791 5.35147 0.0349268
792 5.35077 0.0348897
793 5.34981 0.034859
794 5.3487 0.0348327
795 5.34833 0.034791
796 5.34896 0.0347531
797 5.34728 0.0347503
798 5.34886 0.0347426
799 5.34953 0.0347057
800 5.34989 0.0346642
801 5.34933 0.0346255
802 5.34954 0.034583
803 5.34914 0.0345423
804 5.34595 0.034646
805 5.34649 0.0346071
806 5.34697 0.0345677
807 5.34726 0.034526
808 5.34639 0.0344944
809 5.34506 0.0344771
810 5.3459 0.0344446
811 5.34499 0.0344141
812 5.34584 0.0343821
813 5.34597 0.0343401
814 5.34508 0.0343095
815 5.34896 0.0344858
816 5.3479 0.03446
817 5.34512 0.0345292
818 5.34491 0.0344877
819 5.34393 0.0344594
820 5.34544 0.0344502
821 5.34594 0.0344119
822 5.3436 0.034449
823 5.3422 0.0344359
824 5.34462 0.0344791
825 5.34291 0.0344799
826 5.34236 0.0344425
827 5.34156 0.0344103
828 5.34149 0.0343688
829 5.34454 0.0344627
830 5.34395 0.0344264
831 5.34397 0.034385
832 5.34442 0.0343466
833 5.34479 0.0343074
834 5.34459 0.0342669
835 5.34259 0.034284
836 5.34308 0.0342466
837 5.34546 0.0342881
838 5.3441 0.0342743
839 5.34509 0.0342478
840 5.3454 0.0342084
841 5.34404 0.0341948
842 5.34546 0.0341837
843 5.34349 0.0341999
844 5.34374 0.0341604
845 5.3457 0.0341758
846 5.34595 0.0341363
847 5.34572 0.0340968
848 5.34688 0.0340764
849 5.34753 0.0340426
850 5.34869 0.0340221
851 5.34979 0.034
852 5.35085 0.0339767
853 5.35126 0.0339394
854 5.35143 0.0339001
855 5.3504 0.0338762
856 5.35122 0.0338468
857 5.35164 0.0338099
858 5.35359 0.0338269
859 5.35435 0.0337961
860 5.35475 0.0337592
861 5.35335 0.0337491
862 5.35407 0.0337176
863 5.35247 0.0337165
864 5.35498 0.0337709
865 5.35594 0.0337457
866 5.35553 0.0337093
867 5.35749 0.0337276
868 5.35678 0.0336962
869 5.35812 0.0336838
870 5.35767 0.033648
871 5.35557 0.0336752
872 5.35537 0.0336372
873 5.3571 0.0336433
874 5.35824 0.0336242
875 5.35718 0.0336026
876 5.35757 0.0335666
877 5.35621 0.0335558
878 5.35679 0.0335225
879 5.3552 0.0335219
880 5.35446 0.033492
881 5.3525 0.0335115
882 5.35155 0.0334869
883 5.35045 0.0334671
884 5.3495 0.0334429
885 5.35039 0.0334172
886 5.34978 0.0333851
887 5.35251 0.0334588
888 5.35422 0.0334647
889 5.35342 0.0334365
890 5.35285 0.0334039
891 5.35224 0.0333719
892 5.35118 0.0333513
893 5.3522 0.0333295
894 5.3531 0.0333045
895 5.35429 0.0332884
896 5.35439 0.0332514
897 5.35502 0.0332202
898 5.35433 0.0331904
899 5.35415 0.033154
900 5.3544 0.0331181
901 5.35748 0.033224
902 5.35599 0.0332206
903 5.35429 0.0332271
904 5.35211 0.0332618
905 5.35345 0.0332518
906 5.35409 0.0332213
907 5.35488 0.0331941
908 5.35282 0.0332213
909 5.35317 0.0331867
910 5.35517 0.0332102
911 5.35624 0.0331911
912 5.35606 0.0331552
913 5.35563 0.0331217
914 5.35662 0.0331004
915 5.35754 0.033077
916 5.35962 0.0331065
917 5.36022 0.0330759
918 5.36084 0.0330456
919 5.36069 0.03301
920 5.36143 0.0329826
921 5.36288 0.0329784
922 5.36217 0.0329504
923 5.36309 0.0329277
924 5.36377 0.0328992
925 5.36301 0.0328724
926 5.36278 0.0328378
927 5.3631 0.0328039
928 5.36246 0.0327749
929 5.36368 0.0327624
930 5.36393 0.0327282
931 5.36433 0.0326955
932 5.36414 0.0326611
933 5.36398 0.0326265
934 5.36454 0.0325963
935 5.3647 0.0325619
936 5.36505 0.032529
937 5.36437 0.0325013
938 5.36465 0.0324679
939 5.36471 0.0324334
940 5.36484 0.0323992
941 5.36615 0.0323911
942 5.36581 0.0323585
943 5.36616 0.0323261
944 5.3677 0.0323287
945 5.36812 0.0322972
946 5.36794 0.0322636
947 5.36746 0.0322332
948 5.36875 0.0322249
949 5.36842 0.0321926
950 5.36896 0.0321632
951 5.3689 0.0321295
952 5.36971 0.032106
953 5.37198 0.0321529
954 5.37186 0.0321194
955 5.37306 0.0321083
956 5.37334 0.0320759
957 5.37431 0.0320572
958 5.37281 0.0320588
959 5.37365 0.0320363
960 5.37164 0.0320664
961 5.37074 0.0320456
962 5.37081 0.0320124
963 5.37195 0.0319997
964 5.37074 0.0319897
965 5.37036 0.0319588
966 5.37024 0.0319259
967 5.36938 0.0319047
968 5.37144 0.0319381
969 5.37273 0.0319314
970 5.37408 0.031927
971 5.37425 0.0318946
972 5.37357 0.031869
973 5.37275 0.0318468
974 5.37251 0.031815
975 5.37166 0.0317936
976 5.37122 0.0317642
977 5.37288 0.0317753
978 5.37346 0.0317481
979 5.37389 0.0317186
980 5.3732 0.0316938
981 5.37398 0.0316711
982 5.3728 0.0316609
983 5.37286 0.0316287
984 5.37239 0.0316001
985 5.37114 0.0315929
986 5.37183 0.0315686
987 5.37349 0.0315803
988 5.37373 0.0315493
989 5.375 0.0315429
990 5.37389 0.0315304
991 5.37259 0.0315255
992 5.37297 0.031496
993 5.37231 0.0314712
994 5.37071 0.0314801
995 5.37037 0.0314503
996 5.3713 0.0314324
997 5.36943 0.0314563
998 5.37058 0.0314456
999 5.37235 0.0314641
