8.08417e+15 0
4.04209e+15 4.04208e+15
2.69473e+15 2.69472e+15
2.02104e+15 2.02104e+15
1.61684e+15 1.61683e+15
7.44762e+15 5.97837e+15
6.38368e+15 5.16345e+15
5.58572e+15 4.54231e+15
4.96509e+15 4.05374e+15
4.46858e+15 3.65961e+15
